A0A0D1CKI0	GO:0043226	0.061
A0A0D1CKI0	GO:0043227	0.058
A0A0D1CKI0	GO:0009986	0.058
A0A0D1CKI0	GO:0043229	0.057
A0A0D1CKI0	GO:0005737	0.056
A0A0D1CKI0	GO:0005615	0.053
A0A0D1CKI0	GO:0016020	0.049
A0A0D1CKI0	GO:0043231	0.048
A0A0D1CKI0	GO:0031012	0.038
A0A0D1CKI0	GO:0005886	0.03
A0A0D1CKI0	GO:0032991	0.024
A0A0D1CKI0	GO:0012505	0.024
A0A0D1CKI0	GO:0048046	0.021
A0A0F6B5X3	GO:0032993	0.87
A0A0F6B5X3	GO:0032991	0.87
A0A0F6B5X3	GO:0110165	0.332
A0A0F6B5X3	GO:0005622	0.282
A0A0F6B5X3	GO:0005829	0.239
A0A0F6B5X3	GO:0005737	0.122
A0A0F6B5X3	GO:0043229	0.039
A0A0F6B5X3	GO:0043226	0.039
A0A0F6B5X3	GO:0043227	0.027
A0A0F6B5X3	GO:0016020	0.024
A0A0F6B5X3	GO:0043231	0.023
A0A0F6B5X3	GO:1902494	0.021
A0A0F6B5X3	GO:0044423	0.02
A0A0F6B5X3	GO:0019012	0.02
A0A0F6B5X3	GO:0071944	0.018
A0A0F6B5X3	GO:0005634	0.018
A0A0F6B5X3	GO:1990234	0.017
A0A0F6B5X3	GO:0043657	0.017
A0A0F6B5X3	GO:0043228	0.017
A0A0F6B5X3	GO:0018995	0.017
A0A0F6B5X4	GO:0032991	0.587
A0A0F6B5X4	GO:0032993	0.543
A0A0F6B5X4	GO:0005622	0.509
A0A0F6B5X4	GO:0110165	0.488
A0A0F6B5X4	GO:0005737	0.4
A0A0F6B5X4	GO:0005829	0.344
A0A0F6B5X4	GO:1902494	0.08
A0A0F6B5X4	GO:1990234	0.034
A0A0F6B5X4	GO:0016020	0.02
A0A0F6B5X4	GO:0071944	0.017
A0A0F6B5X4	GO:0044423	0.016
A0A0F6B5X4	GO:0043226	0.016
A0A0F6B5X4	GO:0043229	0.014
A0A0F6B5X4	GO:0043228	0.014
A0A0F6B5X4	GO:0043657	0.013
A0A0F6B5X4	GO:0018995	0.013
A0A0F6B5X4	GO:0005886	0.013
A0A0F6B5X4	GO:0098552	0.012
A0A0F6B5X4	GO:0031975	0.012
A0A0F6B5X4	GO:0019012	0.012
A0A0F6B8D8	GO:0032991	0.535
A0A0F6B8D8	GO:0110165	0.528
A0A0F6B8D8	GO:0032993	0.511
A0A0F6B8D8	GO:0005622	0.46
A0A0F6B8D8	GO:0005737	0.39
A0A0F6B8D8	GO:0005829	0.351
A0A0F6B8D8	GO:1902494	0.065
A0A0F6B8D8	GO:0016020	0.024
A0A0F6B8D8	GO:1990234	0.021
A0A0F6B8D8	GO:0071944	0.02
A0A0F6B8D8	GO:0044423	0.016
A0A0F6B8D8	GO:0043226	0.016
A0A0F6B8D8	GO:0042597	0.016
A0A0F6B8D8	GO:0031975	0.016
A0A0F6B8D8	GO:0030313	0.016
A0A0F6B8D8	GO:1905369	0.015
A0A0F6B8D8	GO:1905368	0.015
A0A0F6B8D8	GO:0000502	0.015
A0A0F6B8D8	GO:0005886	0.014
A0A0F6B8D8	GO:0043229	0.013
A0A0F6B8D9	GO:0032993	0.612
A0A0F6B8D9	GO:0032991	0.612
A0A0F6B8D9	GO:0110165	0.489
A0A0F6B8D9	GO:0005829	0.385
A0A0F6B8D9	GO:0005622	0.318
A0A0F6B8D9	GO:0005737	0.246
A0A0F6B8D9	GO:0016020	0.047
A0A0F6B8D9	GO:0071944	0.038
A0A0F6B8D9	GO:0005886	0.036
A0A0F6B8D9	GO:0043226	0.02
A0A0F6B8D9	GO:0043229	0.019
A0A0F6B8D9	GO:1902494	0.017
A0A0F6B8D9	GO:0043227	0.013
A0A0F6B8D9	GO:0005576	0.013
A0A0F6B8D9	GO:0098552	0.012
A0A0F6B8D9	GO:0043228	0.011
A0A0F6B8D9	GO:0043231	0.01
A0A0F6B8D9	GO:0042597	0.01
A0A0F6B8D9	GO:1990234	0.009
A0A0F6B8D9	GO:0044423	0.008
A0A0H2X5R2	GO:0005622	0.915
A0A0H2X5R2	GO:0110165	0.875
A0A0H2X5R2	GO:0005737	0.733
A0A0H2X5R2	GO:0005829	0.491
A0A0H2X5R2	GO:0043226	0.274
A0A0H2X5R2	GO:0043229	0.267
A0A0H2X5R2	GO:0043227	0.245
A0A0H2X5R2	GO:0043231	0.241
A0A0H2X5R2	GO:0005634	0.235
A0A0H2X5R2	GO:0070013	0.179
A0A0H2X5R2	GO:0043233	0.179
A0A0H2X5R2	GO:0031974	0.179
A0A0H2X5R2	GO:0031981	0.175
A0A0H2X5R2	GO:0005654	0.165
A0A0H2X5R2	GO:0032991	0.149
A0A0H2X5R2	GO:0030054	0.141
A0A0H2X5R2	GO:0016604	0.14
A0A0H2X5R2	GO:0016607	0.139
A0A0H2X5R2	GO:1902494	0.11
A0A0H2X5R2	GO:0005576	0.025
A0A0L1JEW4	GO:0110165	0.946
A0A0L1JEW4	GO:0005622	0.612
A0A0L1JEW4	GO:0043226	0.603
A0A0L1JEW4	GO:0043227	0.602
A0A0L1JEW4	GO:0043229	0.522
A0A0L1JEW4	GO:0043231	0.521
A0A0L1JEW4	GO:0012505	0.42
A0A0L1JEW4	GO:0005737	0.411
A0A0L1JEW4	GO:0016020	0.339
A0A0L1JEW4	GO:0071944	0.242
A0A0L1JEW4	GO:0005783	0.234
A0A0L1JEW4	GO:0005886	0.194
A0A0L1JEW4	GO:0031090	0.175
A0A0L1JEW4	GO:0042175	0.163
A0A0L1JEW4	GO:0005789	0.155
A0A0L1JEW4	GO:0031224	0.051
A0A0L1JEW4	GO:0005634	0.048
A0A0L1JEW4	GO:0016021	0.046
A0A0L1JEW4	GO:0005576	0.043
A0A0L1JEW4	GO:0005794	0.039
A0A0L8FVQ9	GO:0110165	0.984
A0A0L8FVQ9	GO:0016020	0.769
A0A0L8FVQ9	GO:0071944	0.658
A0A0L8FVQ9	GO:0005886	0.658
A0A0L8FVQ9	GO:0031224	0.487
A0A0L8FVQ9	GO:0016021	0.487
A0A0L8FVQ9	GO:0031226	0.422
A0A0L8FVQ9	GO:0005887	0.422
A0A0L8FVQ9	GO:0032991	0.318
A0A0L8FVQ9	GO:0043235	0.303
A0A0L8FVQ9	GO:0098797	0.302
A0A0L8FVQ9	GO:0098796	0.302
A0A0L8FVQ9	GO:0098802	0.295
A0A0L8FVQ9	GO:1990351	0.262
A0A0L8FVQ9	GO:1902495	0.262
A0A0L8FVQ9	GO:0034702	0.255
A0A0L8FVQ9	GO:0005892	0.25
A0A0L8FVQ9	GO:0042995	0.108
A0A0L8FVQ9	GO:0120025	0.101
A0A0L8FVQ9	GO:0043005	0.078
A0A0M4JNZ0	GO:0110165	0.987
A0A0M4JNZ0	GO:0016020	0.717
A0A0M4JNZ0	GO:0071944	0.57
A0A0M4JNZ0	GO:0005886	0.56
A0A0M4JNZ0	GO:0120025	0.386
A0A0M4JNZ0	GO:0042995	0.386
A0A0M4JNZ0	GO:0031224	0.313
A0A0M4JNZ0	GO:0016021	0.313
A0A0M4JNZ0	GO:0043005	0.269
A0A0M4JNZ0	GO:0036477	0.191
A0A0M4JNZ0	GO:0097447	0.158
A0A0M4JNZ0	GO:0030425	0.153
A0A0M4JNZ0	GO:0031226	0.134
A0A0M4JNZ0	GO:0005887	0.134
A0A0M4JNZ0	GO:0098590	0.128
A0A0M4JNZ0	GO:0031253	0.108
A0A0M4JNZ0	GO:0043226	0.106
A0A0M4JNZ0	GO:0032589	0.096
A0A0M4JNZ0	GO:0031256	0.096
A0A0M4JNZ0	GO:0031252	0.094
A0A0U3S9Q3	GO:0110165	0.961
A0A0U3S9Q3	GO:0005622	0.85
A0A0U3S9Q3	GO:0005737	0.81
A0A0U3S9Q3	GO:0005829	0.576
A0A0U3S9Q3	GO:0043226	0.343
A0A0U3S9Q3	GO:0043229	0.341
A0A0U3S9Q3	GO:0043227	0.318
A0A0U3S9Q3	GO:0043231	0.316
A0A0U3S9Q3	GO:0071944	0.236
A0A0U3S9Q3	GO:0016020	0.199
A0A0U3S9Q3	GO:0005886	0.178
A0A0U3S9Q3	GO:0005576	0.131
A0A0U3S9Q3	GO:0055044	0.114
A0A0U3S9Q3	GO:0005634	0.109
A0A0U3S9Q3	GO:0048046	0.107
A0A0U3S9Q3	GO:0030054	0.103
A0A0U3S9Q3	GO:0009506	0.103
A0A0U3S9Q3	GO:0005911	0.103
A0A0U3S9Q3	GO:0009536	0.091
A0A0U3S9Q3	GO:0009507	0.085
A0A194WDG1	GO:0005622	0.94
A0A194WDG1	GO:0110165	0.926
A0A194WDG1	GO:0043229	0.798
A0A194WDG1	GO:0043226	0.798
A0A194WDG1	GO:0043231	0.736
A0A194WDG1	GO:0043227	0.736
A0A194WDG1	GO:0005634	0.719
A0A194WDG1	GO:0005737	0.702
A0A194WDG1	GO:0005829	0.305
A0A194WDG1	GO:0031974	0.228
A0A194WDG1	GO:0043232	0.224
A0A194WDG1	GO:0043228	0.224
A0A194WDG1	GO:0070013	0.219
A0A194WDG1	GO:0043233	0.219
A0A194WDG1	GO:0031981	0.196
A0A194WDG1	GO:0005654	0.181
A0A194WDG1	GO:0005856	0.159
A0A194WDG1	GO:0012505	0.144
A0A194WDG1	GO:0016020	0.14
A0A194WDG1	GO:0071944	0.139
A0A1C3NEV1	GO:0110165	0.963
A0A1C3NEV1	GO:0016020	0.824
A0A1C3NEV1	GO:0071944	0.823
A0A1C3NEV1	GO:0005886	0.821
A0A1C3NEV1	GO:0031224	0.132
A0A1C3NEV1	GO:0016021	0.102
A0A1C3NEV1	GO:0031226	0.085
A0A1C3NEV1	GO:0005887	0.066
A0A1C3NEV1	GO:0031975	0.065
A0A1C3NEV1	GO:0030313	0.065
A0A1C3NEV1	GO:0030312	0.056
A0A1C3NEV1	GO:0032991	0.054
A0A1C3NEV1	GO:0042597	0.049
A0A1C3NEV1	GO:0009986	0.041
A0A1C3NEV1	GO:0098552	0.031
A0A1C3NEV1	GO:0030288	0.031
A0A1C3NEV1	GO:0005576	0.026
A0A1C3NEV1	GO:0098796	0.022
A0A1C3NEV1	GO:0005622	0.02
A0A1C3NEV1	GO:0019867	0.018
A0A1D8PI22	GO:0110165	0.975
A0A1D8PI22	GO:0005622	0.79
A0A1D8PI22	GO:0005737	0.717
A0A1D8PI22	GO:0043226	0.675
A0A1D8PI22	GO:0043227	0.67
A0A1D8PI22	GO:0043229	0.643
A0A1D8PI22	GO:0043231	0.616
A0A1D8PI22	GO:0016020	0.478
A0A1D8PI22	GO:0005739	0.358
A0A1D8PI22	GO:0071944	0.261
A0A1D8PI22	GO:0005886	0.223
A0A1D8PI22	GO:0031090	0.213
A0A1D8PI22	GO:0012505	0.19
A0A1D8PI22	GO:0031975	0.177
A0A1D8PI22	GO:0031967	0.177
A0A1D8PI22	GO:0005740	0.15
A0A1D8PI22	GO:0005829	0.126
A0A1D8PI22	GO:0031966	0.118
A0A1D8PI22	GO:0043232	0.088
A0A1D8PI22	GO:0043228	0.088
A0A1D8PJ01	GO:0110165	0.993
A0A1D8PJ01	GO:0016020	0.886
A0A1D8PJ01	GO:0071944	0.751
A0A1D8PJ01	GO:0005886	0.749
A0A1D8PJ01	GO:0005622	0.399
A0A1D8PJ01	GO:0005737	0.384
A0A1D8PJ01	GO:0043226	0.336
A0A1D8PJ01	GO:0043229	0.334
A0A1D8PJ01	GO:0043227	0.318
A0A1D8PJ01	GO:0043231	0.286
A0A1D8PJ01	GO:0012505	0.214
A0A1D8PJ01	GO:0098805	0.184
A0A1D8PJ01	GO:0005773	0.154
A0A1D8PJ01	GO:0031224	0.153
A0A1D8PJ01	GO:0016021	0.152
A0A1D8PJ01	GO:0031090	0.145
A0A1D8PJ01	GO:0098588	0.124
A0A1D8PJ01	GO:0005794	0.12
A0A1D8PJ01	GO:0030054	0.116
A0A1D8PJ01	GO:0005911	0.116
A0A1D8PJ72	GO:0005622	0.981
A0A1D8PJ72	GO:0110165	0.932
A0A1D8PJ72	GO:0043229	0.925
A0A1D8PJ72	GO:0043226	0.925
A0A1D8PJ72	GO:0043231	0.914
A0A1D8PJ72	GO:0043227	0.914
A0A1D8PJ72	GO:0005634	0.914
A0A1D8PJ72	GO:0032991	0.298
A0A1D8PJ72	GO:1902494	0.176
A0A1D8PJ72	GO:0005737	0.158
A0A1D8PJ72	GO:0031974	0.144
A0A1D8PJ72	GO:0070013	0.137
A0A1D8PJ72	GO:0043233	0.137
A0A1D8PJ72	GO:0031981	0.12
A0A1D8PJ72	GO:0043232	0.1
A0A1D8PJ72	GO:0043228	0.1
A0A1D8PJ72	GO:1990234	0.091
A0A1D8PJ72	GO:0005694	0.089
A0A1D8PJ72	GO:0000785	0.075
A0A1D8PJ72	GO:0000790	0.066
A0A1D8PKB4	GO:0110165	0.994
A0A1D8PKB4	GO:0071944	0.683
A0A1D8PKB4	GO:0016020	0.66
A0A1D8PKB4	GO:0005886	0.615
A0A1D8PKB4	GO:0005622	0.605
A0A1D8PKB4	GO:0005737	0.411
A0A1D8PKB4	GO:0043226	0.399
A0A1D8PKB4	GO:0043229	0.387
A0A1D8PKB4	GO:0043227	0.323
A0A1D8PKB4	GO:0043231	0.308
A0A1D8PKB4	GO:0005634	0.23
A0A1D8PKB4	GO:0032991	0.173
A0A1D8PKB4	GO:0030427	0.102
A0A1D8PKB4	GO:0005773	0.101
A0A1D8PKB4	GO:0000324	0.1
A0A1D8PKB4	GO:0000323	0.1
A0A1D8PKB4	GO:0000322	0.1
A0A1D8PKB4	GO:0005829	0.098
A0A1D8PKB4	GO:0031090	0.076
A0A1D8PKB4	GO:0005933	0.072
A0A1D8PNM8	GO:0005622	0.983
A0A1D8PNM8	GO:0110165	0.972
A0A1D8PNM8	GO:0043229	0.946
A0A1D8PNM8	GO:0043226	0.946
A0A1D8PNM8	GO:0043231	0.941
A0A1D8PNM8	GO:0043227	0.941
A0A1D8PNM8	GO:0005634	0.939
A0A1D8PNM8	GO:0005737	0.215
A0A1D8PNM8	GO:0032991	0.143
A0A1D8PNM8	GO:0070013	0.138
A0A1D8PNM8	GO:0043233	0.138
A0A1D8PNM8	GO:0031974	0.138
A0A1D8PNM8	GO:0031981	0.12
A0A1D8PNM8	GO:0043232	0.116
A0A1D8PNM8	GO:0043228	0.116
A0A1D8PNM8	GO:0005694	0.112
A0A1D8PNM8	GO:0000228	0.097
A0A1D8PNM8	GO:0000785	0.095
A0A1D8PNM8	GO:0000790	0.091
A0A1D8PNM8	GO:0005739	0.05
A0A1D8PRB7	GO:0005622	0.982
A0A1D8PRB7	GO:0110165	0.967
A0A1D8PRB7	GO:0043229	0.938
A0A1D8PRB7	GO:0043226	0.938
A0A1D8PRB7	GO:0043231	0.931
A0A1D8PRB7	GO:0043227	0.931
A0A1D8PRB7	GO:0005634	0.929
A0A1D8PRB7	GO:0005737	0.234
A0A1D8PRB7	GO:0032991	0.168
A0A1D8PRB7	GO:0031974	0.119
A0A1D8PRB7	GO:0070013	0.117
A0A1D8PRB7	GO:0043233	0.117
A0A1D8PRB7	GO:0031981	0.098
A0A1D8PRB7	GO:0043232	0.087
A0A1D8PRB7	GO:0043228	0.087
A0A1D8PRB7	GO:0005667	0.074
A0A1D8PRB7	GO:0005694	0.069
A0A1D8PRB7	GO:0005829	0.068
A0A1D8PRB7	GO:0090575	0.059
A0A1D8PRB7	GO:0044798	0.059
A0A1D8PSC7	GO:0005622	0.995
A0A1D8PSC7	GO:0110165	0.983
A0A1D8PSC7	GO:0043229	0.974
A0A1D8PSC7	GO:0043226	0.974
A0A1D8PSC7	GO:0043231	0.971
A0A1D8PSC7	GO:0043227	0.971
A0A1D8PSC7	GO:0005634	0.969
A0A1D8PSC7	GO:0032991	0.202
A0A1D8PSC7	GO:0005737	0.199
A0A1D8PSC7	GO:0070013	0.19
A0A1D8PSC7	GO:0043233	0.19
A0A1D8PSC7	GO:0031974	0.19
A0A1D8PSC7	GO:0031981	0.172
A0A1D8PSC7	GO:0043232	0.109
A0A1D8PSC7	GO:0043228	0.109
A0A1D8PSC7	GO:0005694	0.093
A0A1D8PSC7	GO:0000228	0.088
A0A1D8PSC7	GO:0000785	0.077
A0A1D8PSC7	GO:0005667	0.075
A0A1D8PSC7	GO:0005654	0.075
A0A224AU14	GO:0110165	0.63
A0A224AU14	GO:0005622	0.383
A0A224AU14	GO:0005737	0.324
A0A224AU14	GO:0005829	0.201
A0A224AU14	GO:0043226	0.18
A0A224AU14	GO:0043227	0.173
A0A224AU14	GO:0043229	0.144
A0A224AU14	GO:0032991	0.144
A0A224AU14	GO:0043231	0.14
A0A224AU14	GO:0005576	0.126
A0A224AU14	GO:0032993	0.11
A0A224AU14	GO:0016020	0.102
A0A224AU14	GO:0012505	0.084
A0A224AU14	GO:0031090	0.069
A0A224AU14	GO:0005739	0.064
A0A224AU14	GO:0042175	0.047
A0A224AU14	GO:0005789	0.047
A0A224AU14	GO:0071944	0.04
A0A224AU14	GO:0005783	0.037
A0A224AU14	GO:0005886	0.033
A0A261GRE4	GO:0110165	0.893
A0A261GRE4	GO:0005622	0.768
A0A261GRE4	GO:0005737	0.565
A0A261GRE4	GO:0043226	0.484
A0A261GRE4	GO:0043227	0.483
A0A261GRE4	GO:0043229	0.48
A0A261GRE4	GO:0043231	0.357
A0A261GRE4	GO:0031982	0.162
A0A261GRE4	GO:0097708	0.159
A0A261GRE4	GO:0031410	0.159
A0A261GRE4	GO:0005576	0.155
A0A261GRE4	GO:0005829	0.139
A0A261GRE4	GO:0016020	0.121
A0A261GRE4	GO:0005773	0.108
A0A261GRE4	GO:0005634	0.085
A0A261GRE4	GO:0031090	0.071
A0A261GRE4	GO:0098805	0.068
A0A261GRE4	GO:0098588	0.068
A0A261GRE4	GO:0031224	0.062
A0A261GRE4	GO:0012506	0.062
A0A2H1K3G9	GO:0110165	0.915
A0A2H1K3G9	GO:0005622	0.742
A0A2H1K3G9	GO:0005737	0.72
A0A2H1K3G9	GO:0005829	0.412
A0A2H1K3G9	GO:0043226	0.188
A0A2H1K3G9	GO:0043229	0.156
A0A2H1K3G9	GO:0043227	0.153
A0A2H1K3G9	GO:0043231	0.151
A0A2H1K3G9	GO:0009536	0.087
A0A2H1K3G9	GO:0009507	0.086
A0A2H1K3G9	GO:0009570	0.076
A0A2H1K3G9	GO:0009532	0.076
A0A2H1K3G9	GO:0005576	0.062
A0A2H1K3G9	GO:0032991	0.058
A0A2H1K3G9	GO:0071944	0.056
A0A2H1K3G9	GO:0030312	0.041
A0A2H1K3G9	GO:0005618	0.035
A0A2H1K3G9	GO:0042995	0.033
A0A2H1K3G9	GO:0005634	0.033
A0A2H1K3G9	GO:0120025	0.031
A0A384J6C4	GO:0110165	0.984
A0A384J6C4	GO:0030312	0.733
A0A384J6C4	GO:0005618	0.732
A0A384J6C4	GO:0071944	0.731
A0A384J6C4	GO:0009277	0.699
A0A384J6C4	GO:0009986	0.275
A0A384J6C4	GO:0016020	0.245
A0A384J6C4	GO:0005576	0.229
A0A384J6C4	GO:0005886	0.198
A0A384J6C4	GO:0031224	0.166
A0A384J6C4	GO:0031226	0.149
A0A384J6C4	GO:0031225	0.146
A0A384J6C4	GO:0046658	0.138
A0A384J6C4	GO:0005622	0.117
A0A384J6C4	GO:0030446	0.082
A0A384J6C4	GO:0005737	0.077
A0A384J6C4	GO:0030445	0.076
A0A384J6C4	GO:0043226	0.065
A0A384J6C4	GO:0043229	0.061
A0A384J6C4	GO:0098552	0.049
A0A384K116	GO:0110165	0.986
A0A384K116	GO:0071944	0.778
A0A384K116	GO:0030312	0.768
A0A384K116	GO:0005618	0.768
A0A384K116	GO:0009277	0.695
A0A384K116	GO:0016020	0.269
A0A384K116	GO:0009986	0.267
A0A384K116	GO:0005886	0.219
A0A384K116	GO:0005576	0.205
A0A384K116	GO:0031224	0.167
A0A384K116	GO:0005622	0.159
A0A384K116	GO:0031226	0.155
A0A384K116	GO:0031225	0.151
A0A384K116	GO:0046658	0.149
A0A384K116	GO:0005737	0.127
A0A384K116	GO:0043226	0.108
A0A384K116	GO:0043229	0.103
A0A384K116	GO:0030446	0.084
A0A384K116	GO:0030445	0.077
A0A384K116	GO:0043227	0.073
A0A3F2YLV2	GO:0110165	0.827
A0A3F2YLV2	GO:0005622	0.616
A0A3F2YLV2	GO:0005737	0.533
A0A3F2YLV2	GO:0043226	0.247
A0A3F2YLV2	GO:0005623	0.234
A0A3F2YLV2	GO:0120025	0.225
A0A3F2YLV2	GO:0042995	0.225
A0A3F2YLV2	GO:0043229	0.212
A0A3F2YLV2	GO:0043005	0.179
A0A3F2YLV2	GO:0071944	0.165
A0A3F2YLV2	GO:0016528	0.164
A0A3F2YLV2	GO:0016020	0.147
A0A3F2YLV2	GO:0030424	0.139
A0A3F2YLV2	GO:0005829	0.136
A0A3F2YLV2	GO:0043227	0.133
A0A3F2YLV2	GO:0032991	0.133
A0A3F2YLV2	GO:0036477	0.117
A0A3F2YLV2	GO:0005886	0.112
A0A3F2YLV2	GO:0045202	0.108
A0A3F2YLV2	GO:0043231	0.107
A0A4P1LYB6	GO:0005622	0.802
A0A4P1LYB6	GO:0110165	0.708
A0A4P1LYB6	GO:0005737	0.597
A0A4P1LYB6	GO:0043226	0.292
A0A4P1LYB6	GO:0043229	0.272
A0A4P1LYB6	GO:0043227	0.261
A0A4P1LYB6	GO:0005829	0.231
A0A4P1LYB6	GO:0031982	0.182
A0A4P1LYB6	GO:0097708	0.18
A0A4P1LYB6	GO:0031410	0.179
A0A4P1LYB6	GO:0045202	0.157
A0A4P1LYB6	GO:0098793	0.135
A0A4P1LYB6	GO:0120025	0.132
A0A4P1LYB6	GO:0042995	0.132
A0A4P1LYB6	GO:0016020	0.126
A0A4P1LYB6	GO:0043005	0.124
A0A4P1LYB6	GO:0030424	0.117
A0A4P1LYB6	GO:0031090	0.115
A0A4P1LYB6	GO:0098805	0.114
A0A4P1LYB6	GO:0098588	0.114
A0A4S4ESS1	GO:0110165	0.976
A0A4S4ESS1	GO:0005622	0.896
A0A4S4ESS1	GO:0005737	0.862
A0A4S4ESS1	GO:0005829	0.613
A0A4S4ESS1	GO:0043226	0.311
A0A4S4ESS1	GO:0043229	0.306
A0A4S4ESS1	GO:0016020	0.301
A0A4S4ESS1	GO:0043227	0.298
A0A4S4ESS1	GO:0071944	0.247
A0A4S4ESS1	GO:0005886	0.24
A0A4S4ESS1	GO:0043231	0.191
A0A4S4ESS1	GO:0005634	0.101
A0A4S4ESS1	GO:0031982	0.1
A0A4S4ESS1	GO:0097708	0.098
A0A4S4ESS1	GO:0031410	0.098
A0A4S4ESS1	GO:0031090	0.084
A0A4S4ESS1	GO:0012505	0.083
A0A4S4ESS1	GO:0045202	0.08
A0A4S4ESS1	GO:0098805	0.078
A0A4S4ESS1	GO:0098588	0.077
A0A509AM03	GO:0110165	0.995
A0A509AM03	GO:0043227	0.664
A0A509AM03	GO:0043226	0.664
A0A509AM03	GO:0005737	0.619
A0A509AM03	GO:0005622	0.612
A0A509AM03	GO:0043229	0.54
A0A509AM03	GO:0043231	0.488
A0A509AM03	GO:0005576	0.414
A0A509AM03	GO:0018995	0.324
A0A509AM03	GO:0043657	0.313
A0A509AM03	GO:0033643	0.297
A0A509AM03	GO:0043656	0.293
A0A509AM03	GO:0033646	0.289
A0A509AM03	GO:0030430	0.283
A0A509AM03	GO:0033655	0.268
A0A509AM03	GO:0031982	0.246
A0A509AM03	GO:0097708	0.243
A0A509AM03	GO:0031410	0.243
A0A509AM03	GO:0065010	0.233
A0A509AM03	GO:0043230	0.233
A0A5B8X8Z0	GO:0110165	0.965
A0A5B8X8Z0	GO:0005622	0.838
A0A5B8X8Z0	GO:0005737	0.8
A0A5B8X8Z0	GO:0005829	0.531
A0A5B8X8Z0	GO:0043226	0.356
A0A5B8X8Z0	GO:0043229	0.355
A0A5B8X8Z0	GO:0043227	0.334
A0A5B8X8Z0	GO:0043231	0.332
A0A5B8X8Z0	GO:0071944	0.211
A0A5B8X8Z0	GO:0016020	0.191
A0A5B8X8Z0	GO:0005886	0.165
A0A5B8X8Z0	GO:0005634	0.142
A0A5B8X8Z0	GO:0005576	0.114
A0A5B8X8Z0	GO:0055044	0.11
A0A5B8X8Z0	GO:0030054	0.097
A0A5B8X8Z0	GO:0009506	0.097
A0A5B8X8Z0	GO:0005911	0.097
A0A5B8X8Z0	GO:0048046	0.09
A0A5B8X8Z0	GO:0009536	0.075
A0A5B8X8Z0	GO:0070013	0.07
A0A6B9HEI0	GO:0110165	0.591
A0A6B9HEI0	GO:0005622	0.447
A0A6B9HEI0	GO:0005737	0.302
A0A6B9HEI0	GO:0005829	0.216
A0A6B9HEI0	GO:0032991	0.167
A0A6B9HEI0	GO:0005576	0.124
A0A6B9HEI0	GO:1902494	0.057
A0A6B9HEI0	GO:0032993	0.047
A0A6B9HEI0	GO:0043226	0.022
A0A6B9HEI0	GO:0071944	0.02
A0A6B9HEI0	GO:0009986	0.019
