A0A0F6B5X3	GO:2000113	0.404
A0A0F6B5X3	GO:1903507	0.404
A0A0F6B5X4	GO:0009987	0.704
A0A0F6B5X4	GO:0008152	0.627
A0A0F6B5X4	GO:0071704	0.624
A0A0F6B5X4	GO:0044237	0.607
A0A0F6B5X4	GO:0006807	0.578
A0A0F6B5X4	GO:0044238	0.55
A0A0F6B5X4	GO:0034641	0.514
A0A0F6B5X4	GO:1901360	0.513
A0A0F6B5X4	GO:0006725	0.513
A0A0F6B5X4	GO:0046483	0.512
A0A0F6B5X4	GO:0043170	0.511
A0A0F6B5X4	GO:0006139	0.511
A0A0F6B5X4	GO:0044260	0.409
A0A0F6B5X4	GO:0090304	0.399
A0A0F6B5X4	GO:0065007	0.321
A0A0F6B5X4	GO:0050789	0.32
A0A0F6B5X4	GO:0050896	0.309
A0A0F6B5X4	GO:0006950	0.297
A0A0F6B5X4	GO:0051716	0.296
A0A0F6B5X4	GO:0033554	0.296
A0A0F6B8D8	GO:0009987	0.72
A0A0F6B8D8	GO:0008152	0.632
A0A0F6B8D8	GO:0071704	0.628
A0A0F6B8D8	GO:0044237	0.619
A0A0F6B8D8	GO:0006807	0.582
A0A0F6B8D8	GO:0044238	0.56
A0A0F6B8D8	GO:0043170	0.517
A0A0F6B8D8	GO:0034641	0.488
A0A0F6B8D8	GO:1901360	0.485
A0A0F6B8D8	GO:0006725	0.485
A0A0F6B8D8	GO:0046483	0.484
A0A0F6B8D8	GO:0006139	0.483
A0A0F6B8D8	GO:0044260	0.459
A0A0F6B8D8	GO:0050896	0.371
A0A0F6B8D8	GO:0090304	0.361
A0A0F6B8D8	GO:0006950	0.351
A0A0F6B8D8	GO:0051716	0.35
A0A0F6B8D8	GO:0033554	0.35
A0A0F6B8D8	GO:0006974	0.35
A0A0F6B8D8	GO:0065007	0.285
A0A0F6B8D9	GO:0065007	0.616
A0A0F6B8D9	GO:0050789	0.616
A0A0F6B8D9	GO:0060255	0.607
A0A0F6B8D9	GO:0050794	0.607
A0A0F6B8D9	GO:0019222	0.607
A0A0F6B8D9	GO:2001141	0.606
A0A0F6B8D9	GO:2000112	0.606
A0A0F6B8D9	GO:1903506	0.606
A0A0F6B8D9	GO:0080090	0.606
A0A0F6B8D9	GO:0051252	0.606
A0A0F6B8D9	GO:0051171	0.606
A0A0F6B8D9	GO:0031326	0.606
A0A0F6B8D9	GO:0031323	0.606
A0A0F6B8D9	GO:0019219	0.606
A0A0F6B8D9	GO:0010556	0.606
A0A0F6B8D9	GO:0010468	0.606
A0A0F6B8D9	GO:0009889	0.606
A0A0F6B8D9	GO:0006355	0.606
A0A0F6B8D9	GO:0009987	0.39
A0A0F6B8D9	GO:0048523	0.37
A0A0H2X5R2	GO:0008152	0.857
A0A0H2X5R2	GO:0071704	0.838
A0A0H2X5R2	GO:0009987	0.827
A0A0H2X5R2	GO:0044237	0.825
A0A0H2X5R2	GO:0044238	0.682
A0A0H2X5R2	GO:0009058	0.649
A0A0H2X5R2	GO:0044281	0.645
A0A0H2X5R2	GO:1901576	0.638
A0A0H2X5R2	GO:0044249	0.632
A0A0H2X5R2	GO:0006807	0.618
A0A0H2X5R2	GO:0034641	0.546
A0A0H2X5R2	GO:1901360	0.545
A0A0H2X5R2	GO:1901564	0.539
A0A0H2X5R2	GO:0006725	0.533
A0A0H2X5R2	GO:0046483	0.531
A0A0H2X5R2	GO:0006139	0.449
A0A0H2X5R2	GO:1901362	0.432
A0A0H2X5R2	GO:1901566	0.428
A0A0H2X5R2	GO:0055086	0.424
A0A0H2X5R2	GO:0044271	0.42
A0A0L1JEW4	GO:0008152	0.769
A0A0L1JEW4	GO:0009987	0.748
A0A0L1JEW4	GO:0071704	0.718
A0A0L1JEW4	GO:0044238	0.637
A0A0L1JEW4	GO:0006629	0.637
A0A0L1JEW4	GO:0044237	0.608
A0A0L1JEW4	GO:0009058	0.546
A0A0L1JEW4	GO:1901576	0.545
A0A0L1JEW4	GO:0044281	0.525
A0A0L1JEW4	GO:0044255	0.457
A0A0L1JEW4	GO:0044249	0.44
A0A0L1JEW4	GO:0008610	0.434
A0A0L1JEW4	GO:1901615	0.404
A0A0L1JEW4	GO:1901360	0.379
A0A0L1JEW4	GO:0050896	0.362
A0A0L1JEW4	GO:0044283	0.352
A0A0L1JEW4	GO:0008202	0.314
A0A0L1JEW4	GO:1901362	0.305
A0A0L1JEW4	GO:0006066	0.29
A0A0L1JEW4	GO:1901617	0.289
A0A0L8FVQ9	GO:0050896	0.492
A0A0L8FVQ9	GO:0009987	0.413
A0A0L8FVQ9	GO:0065007	0.396
A0A0L8FVQ9	GO:0051234	0.396
A0A0L8FVQ9	GO:0051179	0.396
A0A0L8FVQ9	GO:0006811	0.396
A0A0L8FVQ9	GO:0006810	0.396
A0A0L8FVQ9	GO:0007154	0.331
A0A0L8FVQ9	GO:0023052	0.305
A0A0L8FVQ9	GO:0050789	0.289
A0A0L8FVQ9	GO:0042221	0.274
A0A0L8FVQ9	GO:0032501	0.231
A0A0L8FVQ9	GO:0006812	0.229
A0A0L8FVQ9	GO:0051716	0.228
A0A0L8FVQ9	GO:0050794	0.208
A0A0L8FVQ9	GO:0099536	0.203
A0A0L8FVQ9	GO:0007267	0.203
A0A0L8FVQ9	GO:0099537	0.193
A0A0L8FVQ9	GO:0098916	0.193
A0A0L8FVQ9	GO:0007268	0.193
A0A0M4JNZ0	GO:0032501	0.691
A0A0M4JNZ0	GO:0050877	0.679
A0A0M4JNZ0	GO:0007600	0.679
A0A0M4JNZ0	GO:0003008	0.679
A0A0M4JNZ0	GO:0007606	0.532
A0A0M4JNZ0	GO:0050896	0.512
A0A0M4JNZ0	GO:0007608	0.42
A0A0M4JNZ0	GO:0042221	0.419
A0A0M4JNZ0	GO:0051606	0.322
A0A0M4JNZ0	GO:0050906	0.319
A0A0M4JNZ0	GO:0009593	0.318
A0A0M4JNZ0	GO:0050907	0.304
A0A0M4JNZ0	GO:0009987	0.201
A0A0M4JNZ0	GO:0007610	0.188
A0A0M4JNZ0	GO:0065007	0.147
A0A0M4JNZ0	GO:0007635	0.126
A0A0M4JNZ0	GO:0042048	0.121
A0A0M4JNZ0	GO:0032502	0.117
A0A0M4JNZ0	GO:0048856	0.112
A0A0M4JNZ0	GO:0051179	0.108
A0A0U3S9Q3	GO:0009987	0.678
A0A0U3S9Q3	GO:0008152	0.614
A0A0U3S9Q3	GO:0044237	0.48
A0A0U3S9Q3	GO:0071704	0.468
A0A0U3S9Q3	GO:0050896	0.401
A0A0U3S9Q3	GO:0009058	0.328
A0A0U3S9Q3	GO:1901576	0.327
A0A0U3S9Q3	GO:0019748	0.326
A0A0U3S9Q3	GO:1901360	0.316
A0A0U3S9Q3	GO:0044249	0.3
A0A0U3S9Q3	GO:0044550	0.28
A0A0U3S9Q3	GO:0006725	0.273
A0A0U3S9Q3	GO:1901362	0.263
A0A0U3S9Q3	GO:0019438	0.259
A0A0U3S9Q3	GO:0009698	0.258
A0A0U3S9Q3	GO:0009699	0.257
A0A0U3S9Q3	GO:0042221	0.237
A0A0U3S9Q3	GO:0009808	0.226
A0A0U3S9Q3	GO:0006950	0.211
A0A0U3S9Q3	GO:0032502	0.178
A0A194WDG1	GO:0009987	0.815
A0A194WDG1	GO:0050896	0.732
A0A194WDG1	GO:0065007	0.71
A0A194WDG1	GO:0050789	0.696
A0A194WDG1	GO:0051716	0.648
A0A194WDG1	GO:0050794	0.619
A0A194WDG1	GO:0006950	0.494
A0A194WDG1	GO:0042221	0.484
A0A194WDG1	GO:0007154	0.476
A0A194WDG1	GO:0008152	0.456
A0A194WDG1	GO:0044237	0.454
A0A194WDG1	GO:0071704	0.436
A0A194WDG1	GO:0007165	0.431
A0A194WDG1	GO:0023052	0.425
A0A194WDG1	GO:0044238	0.396
A0A194WDG1	GO:0009628	0.383
A0A194WDG1	GO:0006807	0.379
A0A194WDG1	GO:0048518	0.373
A0A194WDG1	GO:0033554	0.369
A0A194WDG1	GO:0044260	0.368
A0A1C3NEV1	GO:0009987	0.849
A0A1C3NEV1	GO:0071704	0.82
A0A1C3NEV1	GO:0008152	0.82
A0A1C3NEV1	GO:0044237	0.754
A0A1C3NEV1	GO:0044238	0.715
A0A1C3NEV1	GO:0009058	0.68
A0A1C3NEV1	GO:1901576	0.674
A0A1C3NEV1	GO:0044249	0.608
A0A1C3NEV1	GO:1901137	0.607
A0A1C3NEV1	GO:1901135	0.607
A0A1C3NEV1	GO:0043170	0.603
A0A1C3NEV1	GO:0009059	0.603
A0A1C3NEV1	GO:0005975	0.529
A0A1C3NEV1	GO:0016051	0.493
A0A1C3NEV1	GO:0044255	0.472
A0A1C3NEV1	GO:0006629	0.472
A0A1C3NEV1	GO:0044260	0.467
A0A1C3NEV1	GO:0034645	0.432
A0A1C3NEV1	GO:0005976	0.429
A0A1C3NEV1	GO:0044264	0.425
A0A1D8PI22	GO:0009987	0.767
A0A1D8PI22	GO:0008152	0.564
A0A1D8PI22	GO:0044237	0.445
A0A1D8PI22	GO:0050896	0.386
A0A1D8PI22	GO:0042221	0.255
A0A1D8PI22	GO:0071704	0.241
A0A1D8PI22	GO:0055114	0.233
A0A1D8PI22	GO:0051716	0.206
A0A1D8PI22	GO:0065007	0.203
A0A1D8PI22	GO:0006950	0.187
A0A1D8PI22	GO:0044238	0.164
A0A1D8PI22	GO:0006091	0.141
A0A1D8PI22	GO:0015980	0.138
A0A1D8PI22	GO:0009628	0.123
A0A1D8PI22	GO:0070887	0.122
A0A1D8PI22	GO:0050789	0.121
A0A1D8PI22	GO:0009058	0.118
A0A1D8PI22	GO:0009056	0.118
A0A1D8PI22	GO:1901576	0.116
A0A1D8PI22	GO:0006629	0.116
A0A1D8PJ01	GO:0051234	0.621
A0A1D8PJ01	GO:0051179	0.621
A0A1D8PJ01	GO:0006810	0.621
A0A1D8PJ01	GO:0006811	0.615
A0A1D8PJ01	GO:0006812	0.509
A0A1D8PJ01	GO:0065007	0.505
A0A1D8PJ01	GO:0009987	0.497
A0A1D8PJ01	GO:0065008	0.449
A0A1D8PJ01	GO:0050801	0.447
A0A1D8PJ01	GO:0048878	0.447
A0A1D8PJ01	GO:0042592	0.447
A0A1D8PJ01	GO:0098771	0.44
A0A1D8PJ01	GO:0050896	0.415
A0A1D8PJ01	GO:0055080	0.394
A0A1D8PJ01	GO:0055085	0.39
A0A1D8PJ01	GO:0034220	0.39
A0A1D8PJ01	GO:0098662	0.347
A0A1D8PJ01	GO:0098660	0.347
A0A1D8PJ01	GO:0098655	0.347
A0A1D8PJ01	GO:0055082	0.335
A0A1D8PJ72	GO:0065007	0.666
A0A1D8PJ72	GO:0050789	0.666
A0A1D8PJ72	GO:0009987	0.664
A0A1D8PJ72	GO:0019222	0.609
A0A1D8PJ72	GO:0050794	0.608
A0A1D8PJ72	GO:0060255	0.602
A0A1D8PJ72	GO:0010468	0.602
A0A1D8PJ72	GO:0031326	0.601
A0A1D8PJ72	GO:0031323	0.601
A0A1D8PJ72	GO:0009889	0.601
A0A1D8PJ72	GO:2001141	0.588
A0A1D8PJ72	GO:2000112	0.588
A0A1D8PJ72	GO:1903506	0.588
A0A1D8PJ72	GO:0080090	0.588
A0A1D8PJ72	GO:0051252	0.588
A0A1D8PJ72	GO:0051171	0.588
A0A1D8PJ72	GO:0019219	0.588
A0A1D8PJ72	GO:0010556	0.588
A0A1D8PJ72	GO:0006355	0.588
A0A1D8PJ72	GO:0050896	0.484
A0A1D8PKB4	GO:0009987	0.875
A0A1D8PKB4	GO:0065007	0.674
A0A1D8PKB4	GO:0050789	0.664
A0A1D8PKB4	GO:0050794	0.627
A0A1D8PKB4	GO:0050896	0.527
A0A1D8PKB4	GO:0044237	0.502
A0A1D8PKB4	GO:0008152	0.502
A0A1D8PKB4	GO:0071704	0.493
A0A1D8PKB4	GO:0044238	0.492
A0A1D8PKB4	GO:0044260	0.485
A0A1D8PKB4	GO:0043170	0.485
A0A1D8PKB4	GO:0006807	0.485
A0A1D8PKB4	GO:1901564	0.484
A0A1D8PKB4	GO:0044267	0.484
A0A1D8PKB4	GO:0043412	0.484
A0A1D8PKB4	GO:0036211	0.484
A0A1D8PKB4	GO:0019538	0.484
A0A1D8PKB4	GO:0006464	0.484
A0A1D8PKB4	GO:0016310	0.462
A0A1D8PKB4	GO:0006796	0.462
A0A1D8PNM8	GO:0065007	0.787
A0A1D8PNM8	GO:0050789	0.787
A0A1D8PNM8	GO:0050794	0.747
A0A1D8PNM8	GO:0019222	0.739
A0A1D8PNM8	GO:0009889	0.738
A0A1D8PNM8	GO:0031326	0.735
A0A1D8PNM8	GO:0031323	0.735
A0A1D8PNM8	GO:0080090	0.723
A0A1D8PNM8	GO:0009987	0.687
A0A1D8PNM8	GO:0060255	0.686
A0A1D8PNM8	GO:0010468	0.686
A0A1D8PNM8	GO:2001141	0.685
A0A1D8PNM8	GO:2000112	0.685
A0A1D8PNM8	GO:1903506	0.685
A0A1D8PNM8	GO:0051252	0.685
A0A1D8PNM8	GO:0051171	0.685
A0A1D8PNM8	GO:0019219	0.685
A0A1D8PNM8	GO:0010556	0.685
A0A1D8PNM8	GO:0006355	0.685
A0A1D8PNM8	GO:0050896	0.579
A0A1D8PRB7	GO:0065007	0.797
A0A1D8PRB7	GO:0050789	0.797
A0A1D8PRB7	GO:0009987	0.735
A0A1D8PRB7	GO:0050794	0.729
A0A1D8PRB7	GO:0019222	0.728
A0A1D8PRB7	GO:0009889	0.726
A0A1D8PRB7	GO:0031323	0.725
A0A1D8PRB7	GO:0031326	0.724
A0A1D8PRB7	GO:0080090	0.713
A0A1D8PRB7	GO:0060255	0.713
A0A1D8PRB7	GO:0010468	0.712
A0A1D8PRB7	GO:2001141	0.711
A0A1D8PRB7	GO:2000112	0.711
A0A1D8PRB7	GO:1903506	0.711
A0A1D8PRB7	GO:0051252	0.711
A0A1D8PRB7	GO:0051171	0.711
A0A1D8PRB7	GO:0019219	0.711
A0A1D8PRB7	GO:0010556	0.711
A0A1D8PRB7	GO:0006355	0.711
A0A1D8PRB7	GO:0050896	0.62
A0A1D8PSC7	GO:0065007	0.807
A0A1D8PSC7	GO:0050789	0.807
A0A1D8PSC7	GO:0050794	0.763
A0A1D8PSC7	GO:0019222	0.76
A0A1D8PSC7	GO:0031326	0.759
A0A1D8PSC7	GO:0031323	0.759
A0A1D8PSC7	GO:0009889	0.759
A0A1D8PSC7	GO:0080090	0.743
A0A1D8PSC7	GO:0009987	0.73
A0A1D8PSC7	GO:2001141	0.71
A0A1D8PSC7	GO:2000112	0.71
A0A1D8PSC7	GO:1903506	0.71
A0A1D8PSC7	GO:0060255	0.71
A0A1D8PSC7	GO:0051252	0.71
A0A1D8PSC7	GO:0051171	0.71
A0A1D8PSC7	GO:0019219	0.71
A0A1D8PSC7	GO:0010556	0.71
A0A1D8PSC7	GO:0010468	0.71
A0A1D8PSC7	GO:0006355	0.71
A0A1D8PSC7	GO:0050896	0.586
A0A224AU14	GO:0008152	0.903
A0A224AU14	GO:0009987	0.695
A0A224AU14	GO:0044237	0.691
A0A224AU14	GO:0071704	0.654
A0A224AU14	GO:0044249	0.538
A0A224AU14	GO:0009058	0.538
A0A224AU14	GO:1901360	0.478
A0A224AU14	GO:1901576	0.459
A0A224AU14	GO:0044281	0.446
A0A224AU14	GO:0017144	0.445
A0A224AU14	GO:0016999	0.419
A0A224AU14	GO:0017000	0.405
A0A224AU14	GO:1901362	0.325
A0A224AU14	GO:0046483	0.269
A0A224AU14	GO:0019748	0.26
A0A224AU14	GO:0044550	0.259
A0A224AU14	GO:0044238	0.259
A0A224AU14	GO:0006807	0.251
A0A224AU14	GO:0006725	0.236
A0A224AU14	GO:0044283	0.231
A0A261GRE4	GO:0008152	0.791
A0A261GRE4	GO:0009987	0.632
A0A261GRE4	GO:0044237	0.606
A0A261GRE4	GO:0071704	0.591
A0A261GRE4	GO:0044238	0.355
A0A261GRE4	GO:0006807	0.348
A0A261GRE4	GO:1901564	0.325
A0A261GRE4	GO:1901360	0.312
A0A261GRE4	GO:0009058	0.302
A0A261GRE4	GO:0044249	0.301
A0A261GRE4	GO:0006725	0.299
A0A261GRE4	GO:1901576	0.296
A0A261GRE4	GO:0044281	0.281
A0A261GRE4	GO:0009056	0.275
A0A261GRE4	GO:1901575	0.268
A0A261GRE4	GO:1901362	0.252
A0A261GRE4	GO:0044248	0.249
A0A261GRE4	GO:1901615	0.248
A0A261GRE4	GO:0006082	0.242
A0A261GRE4	GO:0043436	0.241
A0A2H1K3G9	GO:0008152	0.907
A0A2H1K3G9	GO:0009987	0.859
A0A2H1K3G9	GO:0044237	0.85
A0A2H1K3G9	GO:0071704	0.846
A0A2H1K3G9	GO:0044281	0.718
A0A2H1K3G9	GO:0043436	0.694
A0A2H1K3G9	GO:0019752	0.694
A0A2H1K3G9	GO:0006082	0.694
A0A2H1K3G9	GO:1901564	0.686
A0A2H1K3G9	GO:0006807	0.686
A0A2H1K3G9	GO:0044238	0.656
A0A2H1K3G9	GO:0044249	0.631
A0A2H1K3G9	GO:0009058	0.631
A0A2H1K3G9	GO:0006520	0.619
A0A2H1K3G9	GO:1901576	0.598
A0A2H1K3G9	GO:1901605	0.569
A0A2H1K3G9	GO:1901566	0.496
A0A2H1K3G9	GO:0044283	0.488
A0A2H1K3G9	GO:0046394	0.483
A0A2H1K3G9	GO:0016053	0.483
A0A384J6C4	GO:0009987	0.772
A0A384J6C4	GO:0071554	0.456
A0A384J6C4	GO:0008152	0.4
A0A384J6C4	GO:0071704	0.397
A0A384J6C4	GO:0071840	0.339
A0A384J6C4	GO:0044238	0.331
A0A384J6C4	GO:0005975	0.321
A0A384J6C4	GO:0016043	0.303
A0A384J6C4	GO:0071555	0.29
A0A384J6C4	GO:0045229	0.29
A0A384J6C4	GO:0044237	0.29
A0A384J6C4	GO:0043170	0.283
A0A384J6C4	GO:0071852	0.271
A0A384J6C4	GO:0031505	0.268
A0A384J6C4	GO:0005976	0.224
A0A384J6C4	GO:0051704	0.221
A0A384J6C4	GO:0050896	0.191
A0A384J6C4	GO:1901575	0.173
A0A384J6C4	GO:0009056	0.173
A0A384J6C4	GO:0044262	0.159
A0A384K116	GO:0009987	0.807
A0A384K116	GO:0071554	0.497
A0A384K116	GO:0071840	0.398
A0A384K116	GO:0016043	0.376
A0A384K116	GO:0008152	0.374
A0A384K116	GO:0071704	0.36
A0A384K116	GO:0071555	0.352
A0A384K116	GO:0045229	0.352
A0A384K116	GO:0071852	0.32
A0A384K116	GO:0031505	0.318
A0A384K116	GO:0044237	0.313
A0A384K116	GO:0044238	0.284
A0A384K116	GO:0043170	0.264
A0A384K116	GO:0005975	0.264
A0A384K116	GO:0051704	0.241
A0A384K116	GO:0050896	0.239
A0A384K116	GO:0005976	0.203
A0A384K116	GO:0044262	0.159
A0A384K116	GO:0044260	0.14
A0A384K116	GO:0032502	0.132
A0A3F2YLV2	GO:0009987	0.606
A0A3F2YLV2	GO:0050896	0.508
A0A3F2YLV2	GO:0065007	0.482
A0A3F2YLV2	GO:0050789	0.394
A0A3F2YLV2	GO:0050794	0.315
A0A3F2YLV2	GO:0032502	0.283
A0A3F2YLV2	GO:0048856	0.267
A0A3F2YLV2	GO:0042221	0.251
A0A3F2YLV2	GO:0006950	0.25
A0A3F2YLV2	GO:0071840	0.249
A0A3F2YLV2	GO:0016043	0.249
A0A3F2YLV2	GO:0032501	0.243
A0A3F2YLV2	GO:0051716	0.224
A0A3F2YLV2	GO:0065008	0.19
A0A3F2YLV2	GO:0051704	0.173
A0A3F2YLV2	GO:0007275	0.17
A0A3F2YLV2	GO:0007154	0.166
A0A3F2YLV2	GO:0051179	0.16
A0A3F2YLV2	GO:1901700	0.155
A0A3F2YLV2	GO:0010033	0.154
A0A4P1LYB6	GO:0009987	0.899
A0A4P1LYB6	GO:0008152	0.853
A0A4P1LYB6	GO:0071704	0.818
A0A4P1LYB6	GO:0044237	0.796
A0A4P1LYB6	GO:0044281	0.661
A0A4P1LYB6	GO:1901564	0.609
A0A4P1LYB6	GO:0006807	0.609
A0A4P1LYB6	GO:0009058	0.576
A0A4P1LYB6	GO:0044249	0.572
A0A4P1LYB6	GO:1901576	0.571
A0A4P1LYB6	GO:0044238	0.564
A0A4P1LYB6	GO:0006082	0.55
A0A4P1LYB6	GO:0043436	0.506
A0A4P1LYB6	GO:0019752	0.506
A0A4P1LYB6	GO:0006520	0.46
A0A4P1LYB6	GO:1901566	0.458
A0A4P1LYB6	GO:0044283	0.419
A0A4P1LYB6	GO:0016053	0.389
A0A4P1LYB6	GO:0046394	0.329
A0A4P1LYB6	GO:0009056	0.3
A0A4S4ESS1	GO:0009987	0.825
A0A4S4ESS1	GO:0008152	0.782
A0A4S4ESS1	GO:0071704	0.747
A0A4S4ESS1	GO:0044237	0.722
A0A4S4ESS1	GO:0044281	0.617
A0A4S4ESS1	GO:0006807	0.523
A0A4S4ESS1	GO:1901564	0.515
A0A4S4ESS1	GO:0009058	0.505
A0A4S4ESS1	GO:1901576	0.504
A0A4S4ESS1	GO:0044249	0.472
A0A4S4ESS1	GO:0006082	0.472
A0A4S4ESS1	GO:0043436	0.461
A0A4S4ESS1	GO:0019752	0.456
A0A4S4ESS1	GO:0044238	0.448
A0A4S4ESS1	GO:0050896	0.368
A0A4S4ESS1	GO:0006520	0.344
A0A4S4ESS1	GO:0065007	0.329
A0A4S4ESS1	GO:0044283	0.32
A0A4S4ESS1	GO:1901566	0.317
A0A4S4ESS1	GO:0016053	0.296
A0A509AM03	GO:0008152	0.712
A0A509AM03	GO:0071704	0.699
A0A509AM03	GO:0044238	0.677
A0A509AM03	GO:0043170	0.642
A0A509AM03	GO:0006807	0.642
A0A509AM03	GO:1901564	0.64
A0A509AM03	GO:0019538	0.64
A0A509AM03	GO:0009987	0.517
A0A509AM03	GO:0006508	0.476
A0A509AM03	GO:0044237	0.291
A0A509AM03	GO:0050896	0.214
A0A509AM03	GO:0065007	0.213
A0A509AM03	GO:0051604	0.202
A0A509AM03	GO:0032502	0.199
A0A509AM03	GO:0032501	0.195
A0A509AM03	GO:0051704	0.185
A0A509AM03	GO:0016485	0.185
A0A509AM03	GO:0048856	0.182
A0A509AM03	GO:0044260	0.177
A0A509AM03	GO:0050789	0.164
A0A5B8X8Z0	GO:0009987	0.705
A0A5B8X8Z0	GO:0008152	0.653
A0A5B8X8Z0	GO:0044237	0.518
A0A5B8X8Z0	GO:0071704	0.501
A0A5B8X8Z0	GO:0050896	0.415
A0A5B8X8Z0	GO:0009058	0.346
A0A5B8X8Z0	GO:1901576	0.344
A0A5B8X8Z0	GO:0019748	0.337
A0A5B8X8Z0	GO:1901360	0.331
A0A5B8X8Z0	GO:0044249	0.31
A0A5B8X8Z0	GO:0044550	0.287
A0A5B8X8Z0	GO:0006725	0.286
A0A5B8X8Z0	GO:1901362	0.272
A0A5B8X8Z0	GO:0019438	0.264
A0A5B8X8Z0	GO:0009699	0.264
A0A5B8X8Z0	GO:0009698	0.264
A0A5B8X8Z0	GO:0042221	0.245
A0A5B8X8Z0	GO:0009808	0.223
A0A5B8X8Z0	GO:0006950	0.219
A0A5B8X8Z0	GO:0044281	0.186
A0A6B9HEI0	GO:0008152	0.857
A0A6B9HEI0	GO:0071704	0.765
A0A6B9HEI0	GO:0009987	0.763
A0A6B9HEI0	GO:0044237	0.76
A0A6B9HEI0	GO:0044249	0.599
A0A6B9HEI0	GO:0009058	0.599
A0A6B9HEI0	GO:1901576	0.561
A0A6B9HEI0	GO:0006807	0.416
A0A6B9HEI0	GO:1901360	0.383
A0A6B9HEI0	GO:0044238	0.379
A0A6B9HEI0	GO:1901564	0.347
